temperature,vibration,pressure,operating_hours,failure
60.97888861818949,1.696330183819129,92.0858314711887,2092.912795621951,0
54.474925266999456,1.5245240128368833,115.42402042447615,10111.65266101595,0
72.60754384141167,3.6084385937353503,108.9043090439541,12636.802250583616,0
69.66396560043859,1.6814157909701926,97.15201775590222,8997.272218883889,0
65.08459173842834,3.6025833451425813,97.68545036615136,6749.636328324962,0
70.84661280732763,1.861057326347999,101.65388473289389,6219.10068798663,0
97.6743589203226,2.0816701253562413,104.78936743897582,2187.675058089256,1
78.34525547369057,0.9779014195244793,108.75638620186766,2313.824194570493,0
80.49498605863319,3.536320732395484,89.27527001587933,9913.923258002242,0
78.43936891553355,0.32544746922282813,103.49954097648998,2776.585077695317,0
84.79462143852193,4.576231788441888,83.06788598029829,4469.016839404209,0
68.09928327099256,8.24050340176399,98.58159611331614,3296.353448499212,1
49.45238692324706,2.1378476695333792,111.63130003029967,16049.687226683678,0
68.1141386699399,2.065157523719051,88.65912774225201,8994.34135343804,0
78.11735709996502,0.4661576391449451,87.20609771174671,11051.79062798548,0
60.30199604884926,1.3265864815453905,101.76636079638381,11659.162961346101,0
68.2363404951067,3.908162701234642,111.09943331338081,7927.697456335301,0
63.08230256997687,4.30181800223231,102.60316360868258,5968.621012866549,0
85.0202925184313,2.3500261998300704,84.7630568249476,7648.910198755123,0
77.49457015406564,3.7473841702601582,86.5349726956298,10696.463948396513,0
76.5154062064396,0.995899977047563,100.78197146343535,7171.545211465398,0
76.2160131312097,2.77164737362606,90.56606064563385,2732.318487594618,0
69.62750747447873,5.397081204304524,101.09349035124525,18273.738842872546,0
71.97556282527503,3.1742973547475546,101.56796090613551,14648.124837876201,0
58.14815419467682,5.95673881455532,96.08193991473831,1325.3972093047794,0
48.135580212494325,6.080003001710071,114.5180343515905,18113.99900278874,0
71.50081130345023,2.9039692198874985,104.72373763947434,3409.3038003687857,0
73.23990256272144,0.01697771501470309,109.69272703035341,1954.6036698420855,0
82.09264568425377,4.239468172123042,107.36465406617297,3464.3379547116624,0
85.71335816082367,0.6430319325998894,98.79941150440106,18660.678113189933,0
85.69998484998946,0.0822081487254607,98.44442198928522,4425.885548070383,0
60.019764067061224,0.27116048618629746,97.61903970536983,15739.838514040091,0
66.4773496505023,4.448761343828165,105.44881802000195,12860.764504174775,0
74.8033429588138,2.9211250013192998,94.79707858102509,10364.461567319093,0
95.31904677742178,2.3986580982740717,113.80026353627655,7311.872743268344,0
84.80099203713917,3.1276644120801538,94.03304557062086,1858.6821178941705,0
81.1939716199838,0.2935838243702733,101.71580057837623,14213.09555603102,0
66.12212044450709,1.6902682874422241,98.16735350363241,7895.629496415135,0
61.168003688448756,1.1530984067861374,96.39365348490779,10699.72280338563,0
77.8890788338324,2.259268381361064,117.3787748197089,1035.2363192348334,0
58.9933873576564,2.321378032072228,96.4875652687003,15518.7565969685,0
67.61563649019698,3.0316603729864955,97.56223055206058,13845.430257855225,0
68.85222050998077,3.3705752729550404,94.68693121235287,10586.007398266062,0
85.92912089122808,0.31255091164726784,100.32832492551138,9926.148558149582,0
66.45302697040323,1.7091290094482743,99.18954906125845,6740.615231588154,0
45.607503614273845,2.0311705981799606,91.04597495436556,6848.077908015879,0
75.04444647662469,0.6244041504840037,96.60504108521874,1369.3183729230984,0
63.00978146896074,0.5587871952677734,104.8774923422717,13734.271875118618,0
70.42631024437746,0.4782861520487597,108.21589479537563,899.4589524792773,0
69.13295299157876,3.7314492349874997,100.19200490372384,28.37558673690621,0
67.26296004182231,0.3804019932896264,100.47195832522567,619.6237145082217,0
77.90340581784704,0.4592192452476273,97.11203942587778,4068.9494353413534,0
54.67135121647293,2.1878769387372823,95.98046638433694,11403.914296194433,0
64.8298577504564,2.7631819088090794,92.64341576094158,13623.184018631262,0
76.84037913117382,1.9816044783265547,87.5468043660884,8414.767652322253,0
63.85915224655632,0.7556613194626904,94.38042660714771,8172.773981104844,0
53.91193290730028,0.5719377189067931,107.23242293872411,11535.717767296022,0
76.68555343256736,2.140952320461033,96.60466445842258,11936.551359316936,0
81.2309463044154,1.8123903722860488,97.23185053044766,16899.951673262487,0
69.55004792356993,1.4573882959603266,97.07611840228282,16381.763302656129,1
50.391544015304675,3.615173844584251,109.95766132666188,16470.52409150576,0
77.05969746698815,1.71800914009077,92.5729394357493,16883.45595480464,0
53.40112118580312,0.5199989375641154,102.21642670711995,17596.60974043197,0
73.08799276848166,1.464738364281997,99.45227093143869,11106.335758799452,0
61.1253617525784,2.996898057686211,100.54341460075815,11903.343278581555,1
58.40160714233035,1.6342152742445215,101.9548032569316,14544.519944170777,0
65.5808998292031,2.9580914042273476,100.45731952214456,3980.151112357815,0
68.1670244357274,3.395072799942315,106.34417509320735,7209.220601406299,0
63.557917496135516,1.7227796724637026,99.76594137629657,18253.059612385474,0
75.88703278215151,1.974241997016113,113.95501114740559,10455.248612396166,0
65.53930621541166,1.5499382956922139,100.35583951173477,1035.7523584344608,0
79.80190871671822,3.0062087413379994,86.37226493919785,8111.195691744697,1
72.8117316564348,1.5100674116784114,105.10648286514986,3215.7840647489656,0
63.02442793403692,2.793602874062709,103.13677444207825,7125.737237409508,0
61.34060116167714,2.350771612276229,100.26036025409539,10899.51920590085,0
53.52503700952561,0.26886959826151824,97.92342947503084,10102.728035135513,0
72.90733177866822,2.907697403318858,83.08304746832171,9809.38060349399,1
66.45412452748641,2.187387784251222,84.4252475018746,366.77894895140287,0
46.27804471936486,4.70252473502106,113.18015376397985,8902.097566629975,0
64.642851272306,0.6550326241117448,95.3159791752049,579.275345861634,0
60.98965970745048,2.3800224502896836,107.72496342041767,8097.21551511793,0
85.7567759217066,1.335294353882296,87.17573381407631,12939.998218029084,0
52.97221388106691,0.3098979677666262,91.62513363705388,2518.089164133772,0
55.58649200265946,0.2036735420030856,105.42912757505373,18335.45481448426,0
81.099696431057,5.364098439710308,99.17999171441093,12610.22979918793,1
83.56763157463963,2.385883517080844,104.30133737591503,4351.972711817829,0
62.550170612743585,1.6759118080703768,99.89093947256154,7881.7533556069175,0
63.67914177191089,0.42435610422172126,98.33862428794713,1938.1452661994535,0
76.16235396553313,5.148201252767554,94.55964937460088,441.2657533105824,0
46.729002030546894,1.04956382265879,90.44797875255999,18317.22960486249,0
51.38806315494444,2.471491378696379,111.22161031785998,13503.681014468282,0
67.19266599149289,2.12161781139232,112.53847284903905,15592.922029618478,0
85.49890566129126,6.837377563861061,91.69037636204652,12443.456956798198,1
65.6426991183326,1.9367022367758095,91.1673671839444,18135.31055216855,0
71.00936791735154,1.2641674753390466,97.21781486062326,17918.37641971334,0
81.33789272564012,2.413273389066079,102.72348011890521,1163.1710501833227,0
91.06884733278146,2.613094090661744,98.54545433634665,3789.399671564098,0
64.23151526851687,10.080394878183855,103.99616052198176,7915.79788423789,1
69.83163276266573,1.910930695442103,99.60600841910907,6821.791092302489,0
88.22055221342842,0.6326233978860989,99.08295086840613,10511.450632464472,0
54.778007248085714,1.457766112190525,119.30462989415895,5330.63603438967,0
80.27581070553822,2.409191612007101,95.79837398723754,15949.18235913307,0
59.81684467638742,2.748259697997534,113.11957514259637,149.8769627624963,0
71.02472367103157,0.3802362818209882,111.57490454144691,15830.261649596829,0
67.57380952599726,1.314157261572768,104.03274805267719,7867.405531626142,0
60.41988399298771,6.5704236415418364,84.5909453084038,102.70017499551365,1
60.16898072341725,0.8685056198470419,100.24845992290369,16941.285378815315,0
72.76414364253755,3.6754416605959945,95.88244194083562,8935.089942655783,0
79.95539328162683,1.499675846067919,100.1607255315238,14494.532859380588,0
68.70263796811497,2.0007359359633963,91.49626566089694,17568.974490013003,0
70.70113158733217,0.43836653964592787,106.05006359240042,686.2548624615217,0
75.71174066291047,1.6230896527915164,107.87988021688852,5243.241033916907,0
60.2838122698704,2.386795390126779,109.36019441653553,2377.831805532229,0
77.39692508412924,1.9300134416065902,96.94257026892373,1960.2032079120079,0
78.19343097059748,1.7074294409708037,91.52459918362581,18912.82183601824,0
96.0362629875041,3.0172469973556955,102.81345133176627,16111.3875853118,1
66.23895809440418,0.5699808391369952,114.04859457718993,7294.503200093952,0
65.41918198331872,2.471830565560518,100.55511707690827,13745.86085607504,0
77.68965871573745,0.18145364833547997,103.6183766888968,18388.90547569933,0
78.19104168912139,4.413235230108196,98.12061243294401,4416.2698774757955,0
64.64912846623288,1.7544418295835167,95.9722383528339,283.0147514967174,0
65.96837323069951,3.5028178239772347,105.26620750883599,16482.166824138836,0
75.41130838218041,0.04587542066397555,99.15146586128907,14453.966582561103,0
61.724157592653384,3.156782807505476,103.22818329223465,3205.145508439784,0
65.89466011984985,1.0163555656178853,104.06005485821622,9792.916909702048,0
70.89592767368434,2.0112036404684686,102.78013471311127,3208.677700898701,0
79.95938684822258,3.193177696182271,104.46284255510191,12052.277236582995,0
63.95401383820459,1.8677896986723113,93.17595413791926,12951.398906437482,0
51.576155379693276,2.924005463912731,92.68776514922534,5533.654150280087,0
50.83402532481789,1.518184239459212,99.65902714714196,15616.742538342567,0
57.405869332938664,4.655285127386099,99.85150943791002,9471.92697848285,0
56.86832281800063,1.7505362358058985,95.82141738624297,14127.15822591019,0
68.45389241380092,1.7790740653770025,101.9280023713174,12796.223628465696,0
58.11119846402395,1.8056871408197466,107.26573944667231,9015.178642212288,0
62.97245040178796,1.9680417035919384,109.50009499322789,5854.345241551901,0
62.2591411501795,0.5996968294011792,111.29809498117724,4086.088077111545,0
65.59492139152006,0.8425203455156287,89.48158669554252,14918.88064854376,0
83.22504331523122,3.8731067462929905,90.6960114103326,12838.869541822289,0
76.61947589430517,3.501375049379824,97.68283685246683,5618.838567063762,0
70.16129415276004,3.344358579745412,100.64229232805901,19341.98345606976,0
65.38973719419162,2.7333430482148877,98.09265596914409,16206.778614346582,0
65.66767343376979,1.287855936882085,95.57888535853961,2536.045218345091,0
73.2774646995195,1.1773171278200552,97.56465407842103,3251.268267238996,0
75.8416907335229,1.9037102251800622,103.86651057946003,10880.956217464063,0
60.923824938993995,4.297450042121769,89.36302042566373,2047.5910096576276,0
70.36480755614231,2.285705220160778,118.74685738069682,19286.760104001674,0
49.683804313369734,0.8033404253677608,100.1679483470744,12760.46810230854,0
72.11713784170597,0.47633631585353897,108.4067791538298,1323.4807346094944,0
77.62149241958686,3.579141291492031,95.35996084028395,8869.714607249782,0
67.19931373119124,5.243173848982299,104.59479674019815,4439.369573692366,0
88.16526996140105,0.35813215785809066,100.80072858262861,9809.014720070136,0
61.187615525639494,3.663495406353112,106.85446715110635,4940.509995034994,0
72.17440415303261,2.686624428526494,98.41082465740999,16635.92308614922,0
69.64175253334045,0.9855591787411124,112.41250853671743,14421.984192834672,0
68.99702332556592,2.3085560542302983,88.06355322010364,18131.56303561985,1
68.85677831995253,0.6829211928695926,107.59499064158419,3959.1522947943436,0
71.07105030009471,1.6449892870316696,100.94975804426439,7707.844746990322,0
78.479587434637,1.986554785125752,91.85338641301645,16109.330940345719,0
83.77736236274744,4.624844507282467,115.61652696037687,7476.932013108941,1
69.97749755495843,1.580756405408728,114.78958181254063,7581.767662429313,0
78.15316072171633,1.0856489320241482,83.40903404141235,19720.76886779779,1
62.982330537332174,2.538923127188558,101.4142750987666,15417.263738202251,0
77.65955452726233,2.9807691343008442,105.64530043784589,17216.350234617265,0
62.380084761730096,1.0507395652608016,103.53363846654253,8139.456722239247,0
80.90659936088132,0.7740389366932608,112.12423686622746,11718.37045939927,0
92.1064087739324,0.8384618863539612,110.46106166011691,9011.071411034576,1
68.77916112028608,4.635930998425072,102.12149885053745,9005.871598191412,0
48.07456509192591,2.8874177188357693,118.21682889929309,2553.9827137354255,0
64.51927066755177,1.4971517925677043,107.49477218166062,16842.65702804615,0
82.31875134289304,4.1154660320684355,97.18868403857662,7810.848673441795,0
75.53076787025245,1.0435498923661843,95.58121924137319,11636.487879291653,0
72.4891359867503,1.845547134967108,109.94673202378887,17141.436922492467,0
80.08668355954839,0.6717564279880662,93.65636618775646,15469.545060335993,0
74.84453439248422,3.9926087640659014,96.72209376433219,3964.759540791054,0
82.17725187451137,0.9698288909553656,98.08342486836122,12370.227312136942,0
79.19423676646986,0.9896906152320643,102.84522714620921,9914.62178543096,0
85.2170045273696,2.580927906806171,98.45233309630734,5203.043031909898,0
73.58796083906255,0.1581108572735711,89.46423282815888,817.1580702019288,0
79.05259401493954,0.5324611087871137,109.29663790392611,12595.826160453213,0
66.92872926914215,3.2686772268850164,96.76481080971908,15597.098297429613,0
63.98539188440994,0.8267381787293465,116.15948215039593,18834.368234064408,0
87.06767640418974,8.327219006655673,102.43192005807872,7099.675174989193,1
72.16204676322688,2.2185393278799066,110.13765987521728,7984.343030709911,0
78.04880565862379,0.32888788832908095,105.04689211344635,3260.112608497889,0
71.2374001441139,5.422049828722523,110.52045017165301,19692.32046665788,1
64.13484349080036,2.216706773044701,104.56271197011546,16991.73992613285,0
70.10982892582402,1.6791358660930882,101.88135067193446,19152.074579458855,0
84.35994017767715,2.2105749884052144,108.74587273485213,9906.942762508927,1
75.55240074279423,0.32566451079173214,119.88777691673641,4195.627683748511,0
52.88526840269541,1.8933794872231295,97.841624491161,11463.691074605069,0
67.84755543423846,0.8826584461385131,106.3594159018001,7441.838316177525,0
87.82293792704712,1.8027676309546812,99.9580406199188,6957.288616208069,0
67.86203138150044,1.3173235270573322,104.04847216394428,1647.2856804619385,0
51.995213082658196,2.1245806697045713,100.33726846061226,1462.9842940402416,0
88.93048885422544,1.4961034191851361,82.73805691431677,7575.971059710205,1
76.82392509812793,1.2467644386996248,98.39850625809459,18523.970879626206,0
69.29987141187199,0.7941642576623136,107.99644058246827,14460.474209584461,0
66.28582263917932,0.34379204558908727,93.87834701385144,15211.17160351911,0
80.82351929791736,0.26227460452978474,107.36757154457234,4685.813529105558,0
64.58016599773808,0.5520643334647719,101.46887331512276,14690.5922216542,0
81.48256424515988,3.0903438205249003,98.46807575316633,8126.382527818947,0
75.42195285724256,0.7516757469580813,107.24652308226695,1187.8122094640653,0
72.4468192548735,1.0752366085844962,105.44825234851409,7896.271350366106,0
71.45514805335596,1.0842604497996182,103.36437656958428,2625.0757486473785,0
68.25031963285822,1.3351842900094357,108.12720162224332,17073.98925862897,0
80.45640120209265,2.7161258276623217,101.62478655670864,16805.881289498153,0
61.34657167898166,1.4839942161579462,86.84267173608781,5749.378565998509,0
53.78074873169791,3.513135883060128,96.97503301494145,12238.446055511702,0
76.14440122892475,0.5588569542613668,85.56478061776107,7275.194367145213,0
76.31238328067148,3.255549289636687,105.25891860966907,3084.523486872299,0
74.80241152511766,4.991667514332198,107.16959871434375,12988.146228172393,1
74.07728369618039,1.8743167463930024,107.53361793706434,15202.132866218448,0
66.79459621662453,0.6992890604111793,103.91275759383844,15494.454821315063,0
77.87482704385525,2.7555628460382837,107.74340103511439,2984.4117178633155,0
69.54441873245459,1.900523644417861,87.38717329386031,10251.570369902765,0
65.12886439184823,2.409536361717113,99.1394646256457,477.9871439890071,0
66.881086877446,3.5858176398433392,88.68067208953428,1803.3899525699537,0
90.20639698775832,1.390410806475464,97.13336309755289,1621.023061707756,0
52.65023917954567,1.2112454216013873,112.93001388746205,1143.8158710100233,0
74.99788104295799,9.415847178030415,108.74589745883755,6675.386981156692,1
53.20889572376283,2.7817470548409013,105.29828325179537,7153.592017063417,0
68.91766661677026,4.0330524377586245,98.54703817119486,13957.406841404567,0
65.66372514845813,3.4398647269198226,92.05124172443534,6597.5944272750485,0
49.14971703320122,4.0680598311656375,101.49622147027543,2807.916083554964,0
73.89037590433763,2.471414061227929,108.88540665457845,18937.512619803387,0
66.19961937807804,3.730611815830532,103.27897191407388,17509.528079713982,0
49.00793657438756,1.0811867703047813,87.3144736865235,2484.5151080755268,0
78.39568090774252,0.33344660751890615,100.83688717692668,7255.573999382974,0
84.35006177988934,0.8484049078758121,84.69337446346921,3361.693019699432,0
84.90124342296572,1.687449949690517,106.43347066484806,19182.228548659354,0
73.58956440651471,1.5134564760552618,94.45593801546627,7119.551842091225,0
70.46058138577115,1.9090401523922376,90.21502880117654,1962.348538358687,0
83.28156620895797,1.0253908992774838,106.54344530185763,14536.879766597607,0
86.82383585340098,0.19044321297478536,104.47502269747189,14234.350323707917,0
81.33568702875625,1.3579815323904352,101.85919169931368,4820.689114473833,0
60.58462397770199,0.4871178343908466,117.53366357720842,6429.237018402476,0
72.01344853214923,1.8455790664277723,105.07999869004765,8300.377949834525,0
74.39516144291429,2.5600194020756213,94.84034456058106,5354.000035432953,0
51.90383031082771,1.3358697389297938,104.15363093987953,5777.754163525002,0
74.69360659620774,0.6569073494763636,97.71138125282846,16031.807840373138,0
92.72991825979389,1.9859039026459162,110.13407057517601,15037.012104532274,1
76.39936165800792,9.757495453546955,102.24781765464343,13852.584239409729,1
84.73413081441757,2.7808208757970756,103.03938629440358,13735.471136896975,1
71.82914730128705,2.934051111339244,88.46105271843764,10437.638613277473,0
69.26781676016178,1.2204131743078988,100.49081295602362,7018.425559221179,0
73.81271390080975,0.9089447691274046,99.54987316587793,14410.898909548072,0
61.84173352015567,4.074542765131868,91.80629235831559,2327.3547506993796,0
60.362248127656116,0.10700159674371253,98.22798810888924,2821.4101041338413,0
82.66304557169366,0.9969767924061285,103.48601954867263,2525.3041589151912,0
83.72342342866519,5.771216486037194,99.96520320524789,14654.361035006472,1
60.08893684412649,1.757481544086932,88.70320246732773,11830.817687274237,0
79.67998804553865,0.38597614980431216,97.81426533442445,9003.207587376952,0
69.13040024393979,2.6163589648624406,96.255801687681,9524.626828576034,0
73.39808574490431,1.3432410464603997,101.54810818424946,16551.186543422944,0
74.60218639435064,0.2904566887242497,100.68426049515539,2433.595579326826,0
79.94350468124318,2.2606143589683865,96.70709550310522,7664.885606911611,0
70.82718201863189,2.0116098108721348,96.39469245261319,15203.324110013453,0
84.10161995301937,1.9224447003547114,100.537780703876,13156.787411421406,0
73.09412839759925,2.751862947369489,107.7038140398925,8702.934429557614,0
76.24184272469533,0.614227996924848,102.22912418166548,4486.824192620254,0
61.66737408462754,2.435569537997406,111.38455460232571,18928.824266099175,0
91.58659010704834,2.1254608469170715,109.06552783073512,8158.387257130182,0
74.69824923204966,4.015116608259838,111.97345996967321,17556.700078071663,0
77.129974253451,0.9849520610975279,110.94902121442445,15556.609600665513,1
53.91814188788459,4.513346393222248,112.50359613392578,17230.600660205993,0
61.77297976920899,3.3975471273637283,90.77485751623013,338.43988477355146,0
82.3788368791873,1.7026084701725586,105.17941022328375,9547.828559599864,0
72.86891118292604,1.9215170865478837,109.74656442291118,5188.676536352778,0
50.86220265171074,0.1222909028860729,111.19221857485294,5480.427104504679,0
80.38289928983819,1.8793553182608576,93.83424949588837,5396.806446488012,1
64.56217195647277,3.231642145617634,105.25904419945151,7786.273436919313,0
84.11316985876712,1.496309511025868,100.60162451960335,8214.092323063367,0
69.121643213963,4.0081300594956835,114.7764818640609,12680.804962964941,1
72.0470668602053,2.6497941826861773,88.9016670048444,6007.291046961518,0
81.78954578591649,6.971580686471726,93.84568334861707,5455.542922516809,0
61.025070291453375,1.0490347402337112,85.51492940030124,7212.164053049985,0
60.07153192166061,3.0129338201347466,101.15693029626466,13730.289858709988,0
68.03501579601893,0.5025980466755678,118.11072215415722,3.423512489895142,0
78.27172799621222,1.6115048416301425,99.64526705173367,14938.559144534616,0
56.6912274738651,2.765362286456652,100.80826658019403,6779.375039848796,0
53.31965400110903,3.149321278344144,104.40191016498564,11524.795465016918,0
78.23720927043792,1.4015444199193214,99.06967611994168,15230.445844771195,0
63.970216874329964,4.31354184865763,102.92820815315264,10216.703352665585,0
66.07773987079717,4.968617122696155,103.13769335462251,12943.02497061948,0
51.43189598059834,1.0599854828848148,93.23554678325179,18398.814602661754,0
63.21020685648018,1.652900753202185,99.24762630760266,597.3254478954049,0
69.9243270336885,1.5156205466893578,105.93546341192197,6990.576723479807,0
79.30377857622892,1.21957293723122,107.42860893250476,18537.083185986932,0
62.28769833765361,4.757833054322393,110.3880132495542,16748.59659408463,0
86.57376120232496,4.7204009161283,102.68348853426235,12336.55962703151,1
63.154439758201995,1.5581732944996676,102.84628568995552,4586.059027960665,0
63.16908198414825,3.0023003933609265,106.001478921717,6610.6607585589745,0
85.37357551897801,3.975759181766553,95.24183829142953,17159.127525332515,1
72.11460152363917,2.283891738952611,94.9137675840867,13965.42914563938,0
64.47975270988424,1.4621867922984908,99.00161713876481,5713.004593220053,0
68.44866868819406,0.9929153016334931,89.79985840356717,2644.910036104857,0
83.5307357754206,3.211291321749005,103.25520617359928,15615.406682084576,0
84.66202819625681,0.5489208105068427,108.3926562893461,11524.493594411022,0
61.83206820729744,1.4952502675278994,94.31965084129317,19268.76379816048,0
69.57566189920892,1.2883442753142933,103.48119351908217,8129.823542607888,0
70.90156827667573,0.5131248661845393,94.96695159246406,6980.539275123961,0
60.13759889483403,1.76023675075713,91.8673959840406,5815.122859197588,0
69.44314947350006,1.6243009985259127,116.44448835007734,9637.602743853442,1
70.053228604517,0.8122212682261559,91.98213491186206,6454.592849432362,0
81.40209478936735,4.634839063319932,89.76544545529724,1463.8119957408292,0
82.07425028311201,3.227349631664468,101.7177231764425,6242.581157856306,0
66.70790601640992,1.9457578404326965,102.14817182768613,4377.71866606125,0
67.86046856139188,3.5846353431086295,105.33785712951952,16307.699925571174,0
76.64292302055635,4.193677121817208,116.00982442807926,4711.850662505359,0
64.14811551072988,4.779172046730389,93.78296147844296,9177.431420378736,0
75.88640151737403,1.0435232700092327,95.3725052962088,13454.764847249586,0
69.12093512630786,3.5836534580395987,112.87044397845486,2984.537454648921,0
60.3060142226138,1.6298725217638401,107.51299012404627,10625.64968871914,0
60.43163287120353,2.224589657273628,106.40065070209386,16943.739032771977,0
84.47058696031102,1.0914224179935383,95.28105043594145,11681.615035321824,0
68.43578520856701,1.87486840055929,109.00710576329801,9647.728779383971,0
86.40354093898311,3.6204210641934482,106.42546256144828,16777.577894110244,1
64.8636373928509,5.619376876562748,101.51629814495493,18945.03854757745,0
72.91205201131493,1.7329065290403434,95.32057751813207,16419.707988069007,0
93.9267672301824,0.8375115239011746,100.85356443510756,8168.188972015091,0
59.42613255336721,6.18800219276909,113.18789510786617,12233.861773385868,0
51.02185500100224,1.0071278785601696,91.24825797917056,10532.833900601694,0
82.86590131287232,0.34291802124293774,93.60160745549224,6066.172453682355,0
61.73190894606927,1.1701586698056445,94.97758051943468,8706.40257918383,0
69.79293635893767,4.052014105090484,96.71343075192205,16585.335588882765,0
64.14081789548415,0.9470530982530075,99.87410650783178,6009.5968573405935,0
72.68162780955316,0.6429962126590185,107.66856822561525,17791.141142312263,0
60.49463792814258,2.068185243566168,103.69131291533971,19828.586384162907,0
68.20059912116695,5.62120964433917,100.48672840402743,6135.345914709796,0
74.49815326556535,2.686452812328191,102.21594780064277,2454.7610925234276,0
59.91691113725738,0.539517603930605,104.99192768290544,19143.486977106928,0
62.99915970354111,7.661295338601661,86.54635243016324,3421.3031935211948,1
66.52617166401468,2.45616762853333,108.57267353403681,15429.276178723545,0
55.711845657737214,3.769904828423007,93.38869645690878,782.2695729640361,0
65.77439017201253,0.42211395691356474,96.45191703058009,4711.301969403084,0
71.18796539902903,6.812934261416054,102.72348257362869,5203.106220599292,0
66.00451058411572,1.379229605906797,99.39675337596866,5944.700641065903,0
67.28623507068275,0.38312306782289335,103.89544352874671,18386.075207463375,0
69.80098329093414,2.2616347287264884,101.13462334765124,3506.194184198237,0
63.442565375676864,3.7686206666550044,97.68534170350702,3472.7792817721825,0
76.91062565866878,2.9909795854091237,112.23006535501025,13833.498734202474,0
84.35978124801775,2.952680944458772,105.66452425608108,19046.342139995944,1
65.35619607804551,2.799570043377848,102.41693860108495,7785.687168631083,0
74.85198231477708,2.108494907289554,105.54015872687494,15462.573123035452,0
67.60382844565353,0.42028095481894295,94.35736405834004,620.7178501118094,0
73.65487345038505,1.6101201770980926,117.39817393453347,16481.274376141373,0
85.65779531203255,1.4335850084200736,91.29890239133489,14467.938022448381,0
75.08659543018099,4.792399961440331,100.90534926634722,17932.31303710925,1
52.265854611903194,4.056231862598532,97.70858977105807,12749.085670766051,0
74.53995631446959,1.2796321062987734,97.40468499658361,18826.73288320931,0
82.3286374330901,3.3562084806526538,96.36594594948193,7797.148189894873,0
67.78403830001898,1.801948773814734,93.82631999201199,14650.628894414993,0
79.95634806117832,0.34462311986125416,109.50673763846495,14511.284164218812,0
63.09884458848054,0.12453393568089297,90.36237764333693,5372.157213698701,0
55.14460840477726,3.074619384126239,107.86851118947055,18411.590781902774,0
71.4116901883264,0.7264305080369994,105.18830187776786,15583.535824092178,0
52.43523279253686,0.7232886996795922,96.95287094656523,17327.03567049127,0
67.60228987106409,1.032601026850533,104.26085827035082,7251.8200159693415,0
82.86842262645503,3.124127544386303,98.7368078584274,16825.09566991149,1
50.90237094253719,4.094931721422086,91.19194929192518,6299.5292125946835,0
57.20503204086102,4.03416169592907,91.27653076263275,19288.021000008972,0
59.67967754838423,0.2975087012775924,105.24353213175753,478.9427273162694,0
69.3668014028904,0.9929255514060636,104.82856258948019,12383.750947047987,0
66.3428321435379,0.8515041044441323,101.93609131455375,2244.790226932889,0
83.99136381696087,3.122500562890112,96.86786768527594,14374.663466556443,0
79.54348329091698,1.007384592140486,98.47654773095182,7273.7660734807605,0
74.95272946068599,1.6990018076541855,97.39557474268778,17412.81186856194,0
71.45630314343884,3.3285159892785567,86.02444691858506,17454.050218107186,0
73.93229776984828,1.9710777429673028,100.49002600205023,7361.797470077496,0
61.38017644686625,2.448615447105559,104.17963888967601,16199.635539230558,1
78.57210353556613,1.649376876347597,100.54087039022565,13622.737543189429,0
58.87955745640799,3.8024609834618732,114.15319337615362,8531.338573074247,0
78.35376993902231,4.071818325205662,91.96350284136015,6864.728879076048,0
81.86142502118831,2.7986440028000827,94.71117026485024,4206.098629384416,0
72.10864602088087,4.083339541947279,101.06415196546936,1264.1690571301822,0
68.23786941038024,9.351564348450799,101.95013448153945,10347.187372051274,1
74.00309908309673,3.287252782822242,84.79033099978982,10800.810741510206,0
41.38481629899327,1.8503718300740222,104.82158399900482,8880.373169206832,0
73.02258218485461,2.49134941173314,101.9865347164448,19011.943594268763,0
68.86646002160192,4.374374665495227,83.04485644933527,273.80234526334533,0
69.49371886943008,1.3651872515407133,99.06632584892063,17006.099199531767,0
77.06532512897827,1.273308635837796,93.53166782449065,16016.428940661543,0
69.25231078435272,2.459751042244252,96.37341388548968,15175.04788508038,0
58.59793143348842,1.823512361781432,89.2951937225771,10498.306247612876,0
68.58597329174621,0.8434976929818531,103.32950942938858,3807.107564159211,0
70.67555484080825,2.1817935473560426,114.0942110445618,17257.58737546876,0
71.14933911581012,5.004119421986918,102.12018859336226,14891.893091266033,1
71.61919367285068,2.730450161259999,82.72492718589083,16656.424287609712,0
80.39369044918553,0.6895596610823168,102.28476829866239,4715.7514654627275,0
59.139654469658524,3.0552081135142504,98.44288966240772,11087.499862078723,0
71.7570045616485,1.5377842382165239,91.19189972196718,8319.184779101199,0
82.8992969861824,7.378693674506932,102.82899065112822,12793.428704764556,1
52.65388503062805,2.8821467411612494,107.03811782501884,15052.153870719396,0
71.79646680780054,1.1626247297417238,94.6520521448549,3474.307368899743,0
64.14621498026956,3.22228430721565,86.85013751350488,3480.764642299028,0
66.29289615526895,2.3022390257303464,83.90662208365704,872.1375187754643,0
60.95192496785578,4.6799669663311585,94.67451925131742,3143.7007666226523,0
68.30449284299556,1.2675631926747883,98.75597224592153,4803.464592593376,0
88.41255614426905,2.8773215638517917,95.87195549090016,1450.3715819891338,0
57.35569638822786,0.4208069453863616,94.53374325870095,7113.819098102401,0
58.30389997521173,2.1101833110524013,104.54319621702524,13503.325904911295,0
56.98065429836495,0.671014470131866,103.7026083691674,15861.462554883008,0
